sample_id,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,feature37,feature38,feature39,feature40,feature41,feature42,feature43,feature44,feature45,feature46,feature47,feature48,feature49,feature50,feature51,feature52,feature53,feature54,feature55,feature56,feature57,feature58,feature59,feature60,feature61,feature62,feature63,feature64,feature65,feature66,feature67,feature68,feature69,feature70,feature71,feature72,feature73,feature74,feature75,feature76,feature77,feature78,feature79,feature80,feature81,feature82,feature83,feature84,feature85,feature86,feature87,feature88,feature89,feature90,feature91,feature92,feature93,feature94,feature95,feature96,feature97,feature98,feature99,feature100,feature101,feature102,feature103,feature104,feature105,feature106,label
523.0,0.381276415528363,275251.2,1.0565298891401385,0.2240718657476747,338.4311450282562,5.1437662022916415,-0.7264345354091993,-417845856624.9291,-14564.730716694845,150063163299820.88,1.0319383145455574,4.307249722706952,269360.74019721284,1.4390651933542442,-2.1008165563896832,0.378242646737392,-30453944683661.496,142.34112570510902,166.66099007586666,-1.3390613504057254,1890.0,336288.5022715374,0.028088299135555,493.2211284156027,122708.99284122411,554044.9588915819,30.04850410320431,-1.0009727718182158,0.1052917688810543,0.6754248891877501,4.869699711312017,109.0569068950405,42.0,-0.3834974313933035,0.5102578004361233,7.6972120016313825,5774105116404.831,420452.1897397626,2.432912201364285,143928937.98154086,0.4774463091740607,236.37834128081417,-928639762.5144136,-18691.50236455705,26.11609431075049,0.1523057892298328,25.74593789179168,118842.21601338281,-3899890.0932651907,34.04201710687625,131972.203207915,660674482860870.4,73216.47596756977,0.0731006302319486,275251.2,151464.0500026074,-21.982347918684397,0.0,6591.632191401836,2.9694462423863595,69638553.6,6885.653717514356,97.69511234775852,531530.0777025258,1075.2,10.5,-2999655128156.535,34.96440522478238,624337.4930137661,116.65206503960664,473.574396206846,1.0251442788426015,-263127.3796843415,127626.14372776337,524530.3030913096,422.2818993934093,-1.555945009840782,0.0,4300.8,4526104286104692.0,0.8400000000000001,12.64078557247776,-57167930995.73122,0.5767139010691846,118082555240498.98,3.997725259873528,393648803965.3344,118747961327.33765,17203.2,-101303925.36262418,22285.70387228592,2216394023928.8525,1075.2,38.212310220071295,2414441.407173681,142.37969714477947,-428751.3368497944,4.093133300204925,455.57764243236994,89667.30811289903,0.0,-1073589079.0459197,219.5926501975196,537.1885077384712,126.58285347061629,3.70885290058924,0.1572357068984229,3.0
524.0,0.3885249154088485,275251.2,1.0616722477017833,0.2781423431754715,197.22997301213056,6.063816154192738,0.6901998226363552,719728622471.7898,23466.220461685534,-391981593551368.7,1.0327657180246923,1.0621423560528809,135093.99851103482,-5.389185855450864,1.2967669848401322,1.0446551907311148,-433244823472.192,196.14682266642544,118.8242826674778,36.11614025660757,1890.0,399189.6840125272,0.02591200821776497,461.7525832230814,223890.46457676252,362596.1004543277,31.32725977345021,1.0085430516002092,0.9079126159506006,0.1635451646322599,-0.0410490660552731,115.350974147037,42.0,2.8396355404464964,1.008294736628108,1.9686882399492769,-5367437208543.638,27666.577295314582,5.985442385756103,-58429343.08744427,0.3327084035862372,195.82495129406013,-1301617266.5836313,115555.59771795076,16.693754642332596,0.0934913466305878,11.762731712219225,38252.83019556684,-43697093.01949955,16.547428943351914,366793.9988971009,4903010878874824.0,1808.810448217664,3.5063562803955093,275251.2,27118.13604112829,-48.34499081169047,0.0,17174.376481969703,2.227968295659907,69638553.6,-11064.474000275832,134.87703029807145,440308.3984706768,1075.2,10.5,-6683548597632.615,83.88032980899806,17415.074582961788,53.5328164888051,8007.489175015056,1.0338870588796956,-892423.1449303788,19220.47152366181,408895.5100981867,400.2929320708687,3.5728880262654443,0.0,4300.8,-8697637740777267.0,0.8400000000000001,-2.688591093450033,207528166433.3715,0.4194942256780624,-37410055097961.055,0.0058385386679959,-1482241212172.3777,-36022334872.95995,17203.2,1023436.692601654,11041.048597691197,4004632325328.4863,1075.2,34.58301681381367,695488.9397660246,126.46958303274184,-879.5631211977889,-1.8806775940508624,127.01169302544442,56772.715311077576,0.0,1228866675.722397,243.96741969249277,466.4743435582199,136.42827834125,0.4982812877300122,0.0463238906095423,5.0
525.0,0.1584908052513927,275251.2,1.051629572201937,0.3805473269555562,178.549356904802,4.964021113404464,0.1050450228816898,314716590332.8495,20667.314300973507,-1387624019322558.5,1.0360893387709091,0.4121878462872866,644954.413915174,-2.2810692901186056,-2.84689612235933,0.2476541985746293,2118121327116.5835,112.50618935568258,113.94046026554892,-3.4927035108097617,1890.0,367614.4988273664,0.013868017628427534,488.0498180855215,349601.37920877786,488830.212342679,42.018228169904674,-1.0044907618571564,1.82141813456418,0.8637779191531237,-0.645806963450174,73.7983625991473,42.0,0.3990669235397374,0.6466790321627649,2.755026128392018,-1883467778860.092,100458.69390120532,2.3891962964984845,-158696415.11633974,0.3312166329730679,166.21839384287404,-2900975995.5756173,-41716.40221832068,32.16733830611883,-0.3148840074064993,32.82981769864606,139963.18046014113,195807464.53812772,13.760036578721468,482720.46878849406,6399195261929007.0,296213.3752670564,1.1082971346705086,275251.2,11150.167686409575,-14.09064044899568,0.0,21663.255097176894,1.084439713971854,69638553.6,-100452.83822091795,117.74835072547998,529936.3119805339,1075.2,10.5,2674121400371.2007,89.37439204940212,220049.64826051492,4.5862840943895975,64066.25047536112,1.0373064124454034,-7188277.29718018,135939.7163095233,451019.06535577134,555.9639137446735,2.000502967799367,0.0,4300.8,-6666994017502844.0,0.8400000000000001,-0.7677296817999428,40489925408.37566,1.2731696285746092,80655333224533.78,0.0021810170295956,-5105153613.922261,-55367237776.5461,17203.2,-36495454.18838839,13647.987201128855,3430056363292.8965,1075.2,26.31774906529509,-1926410.5299335704,97.8502888533998,188836.63604676668,-0.2291741648121582,356.32486843188394,45534.84740058988,0.0,-413904253.5321294,197.23983570483404,544.7960810250765,137.17144456985594,-1.1218947794985386,0.1585267339615006,3.0
526.0,1.992911682801491,275251.2,1.058062400014321,1.0133472670147268,282.18836035160376,6.031649824224958,0.5354314149378303,-391506709425.0834,-8791.613987790222,99734943414515.95,0.4967603735098352,2.105004557537772,317608.7113801345,-0.4335292285607794,1.2383930034540496,1.0392816980620985,2964944360879.5737,90.74775170791337,59.30729235373625,1.6121809949412416,1890.0,440913.7185657736,-0.0501776618438427,286.77202308952883,345624.16935767536,673754.1799737772,22.732183104430423,-3.4253878690604225,0.1027487552693257,1.4956416980355798,6.5152888842503245,86.75415693364971,42.0,0.8383496983163771,0.5881551305254066,-4.6264118226133935,5926519998084.586,97549.35484647196,3.629921596626127,-49528735.56968805,0.2490277408984987,183.69405004488632,-1190516512.3295207,35106.35340131131,29.266244770610967,0.3755383131931611,20.917804362117177,180997.9477967868,-231276111.57480985,-36.87244343859161,485931.9936032312,-2465461627088451.0,157723.32615319482,0.3028749979595269,275251.2,36188.00056686342,33.604689707750246,0.0,14702.276775114236,-1.9022868809911733,69638553.6,39786.135710388015,60.26414292994546,244221.5885237449,1075.2,10.5,-16832360391308.691,27.859461205125957,605365.0167278989,217.24768770477303,58018.21025791676,0.0361413408778082,142811.10520319894,65551.52459004679,831991.3268155507,409.89720169182687,0.7229626212280041,0.0,4300.8,1.1719502529445724e+16,0.8400000000000001,3.3502775766881228,101289225429.4406,1.7809424155258733,-631394390530.8787,0.0043628765609162,1631123391410.3586,-113608394927.9461,17203.2,-10554215.84006125,19246.422513349185,-1985707930961.819,1075.2,22.025719741122323,-12314.491832632208,110.935895153599,-248379.6397750722,-2.363360937591569,201.99302225461048,22460.512675243204,0.0,-1283730254.4836285,116.99845676923285,271.8548501426029,132.25786589862824,1.540988251091848,0.2722642933788234,1.0
527.0,1.8367860045733277,275251.2,1.0660268722472366,0.8121909663051718,212.18125903602592,9.765141043951347,0.3526102359766173,-129516196584.57388,-5996.9999057552295,-700404039620901.1,1.0072611487765455,3.2289565342560422,639610.466734265,1.7476860057654673,-2.599177525726452,1.041188281969172,5111205310883.902,140.86318833908103,80.18116860307663,-3.4746256977864487,1890.0,472411.9642051948,-0.0857048575397353,416.6879249769568,45805.24925671567,137739.53276220895,57.96269885447978,-3.517858204679582,0.032031475058648,0.2408477432629641,1.7757678145493043,112.48703269481504,42.0,-6.296988596832231,0.1508004157189179,6.631657468162162,-6993418651863.918,222123.3618692722,5.037797644684577,-218978865.74626708,0.5456747924834399,93.39799089282484,4752599013.073456,63139.43565014647,18.81470781162961,0.1096564006702432,9.62608664451787,91114.03966665883,336746679.503133,16.687780366260032,499954.5174641095,-3147200915937520.0,33652.326923947374,2.2794276990079227,275251.2,199936.20702092056,-100.60571713621286,0.0,-7275.809912357973,0.3595891711437882,69638553.6,29315.295543539203,101.54492200667268,241259.4047146892,1075.2,10.5,-3703598931725.291,54.911576126995584,402614.96028249257,157.6753566464555,55017.31027912826,0.0489308433167891,483136.8193213265,104317.57601382583,834843.6675111738,549.472307511485,0.9409700144115574,0.0,4300.8,-1.5787777362282192e+16,0.8400000000000001,5.38313600945482,-116115110157.66696,2.0072071653479857,-71571780456897.1,0.0064487373974059,1659657313126.6929,-61350769052.90621,17203.2,-3810946.998013273,17070.937585958593,-87500506855.1141,1075.2,22.395212781168283,-2873054.772903773,133.8694927042603,-442440.4544442087,0.5124359243104472,140.34056245062254,74914.56408884122,0.0,285669869.80672884,221.61343059450178,440.0496262125762,151.9275970048129,2.998886466712187,0.1919874824764935,0.0
528.0,0.7443620914511331,275251.2,1.0590029498808051,0.0089118196590598,200.98336515555883,4.236975721331619,-0.0628213269446037,179069109305.21295,3756.9706722756464,-219008062115681.84,0.5825323433795221,0.4639707549228066,17279.757059805732,-2.7904437998068645,1.0693778089617847,1.0447879105001985,-16025941911223.545,80.95345392938995,90.94566953827687,7.142837864373743,1890.0,100467.92158213998,0.0153824204533389,425.6729499115342,412145.1233482773,528000.1796951944,34.43268489891463,3.643774830435188,2.96881158235012,0.2587532015507857,-3.192407425338359,10.976580592238824,42.0,-0.6589977872819793,0.8068645494251347,1.7827327975936216,4573672166606.063,78101.40592704719,0.6571340397931843,27911740.56234259,0.3602510302903599,229.0744289146515,-2870687624.674736,17048.286545086296,11.532968660704777,-0.0535018059374924,11.509751010587662,68709.30771048284,-397681832.62266624,-39.94825041039131,574288.4574328264,6320815067000619.0,238470.45686636644,1.8497865968941425,275251.2,578281.3667037457,-2.9195872452528064,0.0,13124.420447123695,0.3563695838434581,69638553.6,22297.12459253595,100.7422981141767,514051.84501280007,1075.2,10.5,25175702499667.074,39.4444971517884,566361.1756875234,162.56527967456762,50581.67296136215,1.0342624383919192,-673839.0622905297,103538.07702759358,278280.5939387033,468.29388675481766,-0.0063973047163113,0.0,4300.8,-9617460102153998.0,0.8400000000000001,6.05726133763179,175790150415.92914,1.7209802540979895,21211191198347.4,8.963282228163132e-05,81442669789.35295,68533337592.06368,17203.2,13953453.429178877,15155.22677947686,-1064723922238.6632,1075.2,22.88387487758937,1182617.5977813809,130.41460779119845,1270144.662792571,0.4125282611825116,217.14703565159053,72764.28083945833,0.0,-314537361.29157776,44.97455029215345,586.3125692153133,182.1683705566709,0.1443733986969784,0.5845208056237421,4.0
529.0,4.638305037184762,275251.2,2.0537434186829344,0.037859661841119,144.14514038985882,19.51822518608389,0.8997242218253824,-30391269064.50304,19948.780760302205,-1143846318220188.0,0.986664956045562,0.0816562349739867,311181.304327836,-1.6216003419541003,1.427007211115449,1.0441487067501969,2004721199476.6003,143.042191688426,77.2149575257534,-3.6185795507428873,1890.0,238211.35918896567,0.0319148295488156,290.5481241355222,152704.83348072454,584969.5202813679,50.141497755489006,-3.6371468836296894,1.278394283059222,1.5959808588044675,0.4069585436548122,93.52953330180208,42.0,0.1395394234555802,0.1825695908277246,0.2276387837360446,4624515770010.666,13783.394410002771,1.5174218595914029,142772863.9352936,0.3414380503214185,268.5677344193084,2636418030.6867347,62568.6673642832,28.72283438710648,0.2707638836550701,5.834458645343967,1764.6159560122708,387446419.9202023,-7.542070805499795,628459.6595634054,3179228309554344.0,231933.25070141783,2.169781076794568,275251.2,392875.79758412,57.91969387929025,0.0,37224.18688389656,-2.5469368564117114,69638553.6,23340.17676888329,119.13253035647976,217273.4568190773,1075.2,10.5,752160657505.8315,62.9078864145426,330914.5022448909,209.3301947133844,27762.036602240747,0.0429307524713082,5359229.88959569,109149.08927024963,325483.49711741967,381.3101677911376,1.9351267168650936,0.0,4300.8,1.4001385554767232e+16,0.8400000000000001,-7.629000297894957,81997748530.1994,0.3538793359146457,16716716252390.984,0.0036013077521784,-145058883840.83936,-13836748190.983364,17203.2,-34511802.92335273,15756.382394382505,2540601238166.464,1075.2,36.74162287855855,-1596727.418677066,82.82859912003255,-1065384.5703816095,1.4463222984428097,292.74700067813467,76923.36394298304,0.0,969063600.7849716,146.96397564565274,136.51430892903898,80.45680523065757,-2.5229372279188294,0.7951310607801955,0.0
530.0,2.0550065576791456,275251.2,1.0628975499050246,0.6827096036154102,167.85120713284323,18.076974635893272,-1.2852477802636717,239860132432.1821,21127.2929363282,1153204890603855.2,1.0368547758761513,0.8690848595048036,386723.9397860254,-0.5585186791179406,3.704018139453187,1.0363531038214056,3976077803319.674,260.8252782359379,126.78770443841373,32.37227967804266,1890.0,333935.8337535032,0.1171418666085261,363.0895150357441,383943.2925092603,635465.5004874817,19.44243448144861,-0.7569433855382792,0.9223499848478218,0.3381798405724312,1.86236970347952,-20.37587942248752,42.0,4.206600997806547,0.0136559859242935,3.308449779458289,-1811977242846.2927,194443.05125431667,4.00268650347186,10674000.294283325,0.4942446941092173,219.54329712608143,-2138135365.097368,-22303.11974565784,32.85863347326381,-0.1986250376589127,15.973328707774694,62523.4552260561,-106430876.19796334,56.21609413146589,549813.4184040441,-1268946560823853.0,217488.145921088,0.5395962179704179,275251.2,330238.85205915914,-73.55123729481633,0.0,48578.19091824938,-0.8768078653520923,69638553.6,89181.51235080393,69.65765431944446,224936.7499929065,1075.2,10.5,1639690702341.6648,116.78278918761173,540058.3996087933,93.74767097766892,18432.32829191781,0.6807535805096712,-2527993.890577666,85272.69135186181,735575.3882644309,211.5825856193468,1.948558979598024,0.0,4300.8,-1.2898400600810844e+16,0.8400000000000001,-1.2048209725143717,50075860875.52345,0.2496069580857593,24702702304385.223,0.0045292859583964,-1037560412489.6335,-55434247545.320526,17203.2,12764471.041689672,11958.729189336713,-2256700756784.65,1075.2,32.505231445596976,-4083395.114123905,82.73227105752423,851237.9632611542,0.6731611058254383,286.2278624217644,101272.74332401864,0.0,893585124.9584203,73.72912681628121,391.7049663424623,156.34906246161162,2.4921982026936003,0.3215459145663095,0.0
531.0,0.1904131117735818,275251.2,2.0573314431612,0.2780857673701483,305.113033869903,16.008884694387092,-0.5162525733952734,93983455936.93286,30170.736720886747,660729673521259.1,0.985539686150066,1.3202667879859924,133935.109022658,3.6254924823649546,-1.1534330176977692,1.0461156379349563,-10598728776631.844,113.56794784072316,118.68613899430925,-2.9225368650831176,1890.0,163317.86877802244,1.0214268235866388,479.9572876001475,454778.9654652293,803086.0516340086,33.85186026559568,0.3385818177132206,1.2173758596565707,0.1772934396445639,0.8318827740053105,108.79224013159264,42.0,-2.383204733418519,0.5087234830539388,-1.208703125567801,-8772981069327.942,50087.39269152912,0.610236914608782,121251005.18967722,0.3521137620741364,131.4025478759977,190015684.87492636,-73032.16861561188,28.225054111922105,-0.0853764544771925,13.828062089007846,179855.8153375322,97553371.0866284,-5.160926733931195,428823.5971814596,-1559448975981417.0,74486.25942052194,0.657105284233294,275251.2,283531.7930589922,97.84273501668734,0.0,-9430.085446397738,-0.2182819017982291,69638553.6,103379.23910318987,198.039396423814,178850.25518253495,1075.2,10.5,40226503802685.07,92.51316887075448,402580.15225972055,71.76374024364094,64853.76014486059,0.0358328795259736,3489476.333638795,131210.03089972874,275567.59428511857,467.7013474025415,1.0464215170649172,0.0,4300.8,-1.723611731061823e+16,0.8400000000000001,8.396759433023599,-134274664038.2804,0.2302868131037284,-7865975616403.393,-0.0045415642440711,1140171601644.887,107239484385.2328,17203.2,-82235548.02320322,14603.853196006505,3513957680825.5137,1075.2,28.13554822543119,837092.7617283709,118.27744835284908,832980.6480846803,0.3861852654953018,346.51286590875605,119142.82426902732,0.0,596834631.8064357,200.0140067423273,470.8905201319822,159.38467746664426,3.6405240921683406,0.0991685935903077,0.0
532.0,0.7605777128356238,275251.2,2.0472595195395926,0.9248630325085784,273.34302019580883,13.742190573653891,1.432255836139122,292266367568.5741,-9776.01473308006,-445452862608912.4,0.984260888680658,3.1820050442296406,128749.49544027176,-2.478260820687097,-1.1011175846733423,1.0366219106335754,-12759283334640.629,77.96617679706083,78.87972782735254,-7.684306197427744,1890.0,439477.9967300348,-0.0588592898506934,354.3194611112968,155544.432840838,17609.11296954647,33.20277166461074,-0.1171784172011298,0.277031841614058,1.7701997910959921,-0.3694456731379007,114.1470403876263,42.0,1.5794311952300135,1.3673444222799191,-0.4827013567524032,-2122781152771.012,272199.80098844896,1.760082720056027,60163531.87989172,0.6354959374241589,221.63358033674905,1905505577.4050744,-21174.97104065432,26.705529213197536,0.0096539908943447,9.137565217510168,144666.3527218691,200448878.3232036,-31.200908634869425,369255.30675964494,1173973195336190.5,123349.26261023454,2.627391304868715,275251.2,186163.44817658977,6.5024851017619865,0.0,-5469.472458684702,-0.6465790699619189,69638553.6,15085.056846369383,122.22889472806553,256960.14968058807,1075.2,10.5,11548696844780.455,66.81250836654921,274057.7508703055,44.67440380703575,52513.21095119086,0.0275116039700544,-5698987.153423487,70978.91870680205,5353.425770154842,636.369645909943,1.3698952864005924,0.0,4300.8,-5509602218729549.0,0.8400000000000002,4.223823259221084,-227892227875.1861,0.1794274001888238,-66150641854738.66,0.0042425061347719,-2571488656792.6846,-38358844344.21932,17203.2,36092242.44455418,8728.246851218955,-1517144316170.1384,1075.2,64.01597407700193,-709221.6574727688,123.33385409187272,141544.51262915655,1.7370661139463912,332.63155636324404,107401.15080663229,0.0,30506581.32436797,179.93168883216146,409.4244940095937,148.45599627275575,0.9940289023530406,2.948625577532043,0.0
